geoid,year,measure,value,moe
240338027002,2019,avg_down_using_devices,136.82,
240338027002,2020,avg_down_using_devices,208.3,
240338027002,2021,avg_down_using_devices,181.97,
240338027003,2019,avg_down_using_devices,129.41,
240338027003,2020,avg_down_using_devices,200.69,
240338027003,2021,avg_down_using_devices,92.71,
24033802803,2019,avg_down_using_devices,149.66,
24033802803,2020,avg_down_using_devices,160.35,
24033802803,2021,avg_down_using_devices,214.14,
240338028031,2019,avg_down_using_devices,143.55,
240338028031,2020,avg_down_using_devices,178.51,
240338028031,2021,avg_down_using_devices,200.16,
240338028032,2019,avg_down_using_devices,154.91,
240338028032,2020,avg_down_using_devices,185.76,
240338028032,2021,avg_down_using_devices,224.06,
240338028033,2020,avg_down_using_devices,132.68,
240338028033,2021,avg_down_using_devices,203.4,
24033802804,2019,avg_down_using_devices,145.45,
24033802804,2020,avg_down_using_devices,164.82,
24033802804,2021,avg_down_using_devices,231.36,
240338028041,2019,avg_down_using_devices,86.69,
240338028041,2020,avg_down_using_devices,178.13,
240338028041,2021,avg_down_using_devices,206.56,
240338028042,2019,avg_down_using_devices,145.62,
240338028042,2020,avg_down_using_devices,118.87,
240338028042,2021,avg_down_using_devices,212.11,
240338028043,2019,avg_down_using_devices,188.35,
240338028043,2020,avg_down_using_devices,152.39,
240338028043,2021,avg_down_using_devices,276.82,
240338028044,2019,avg_down_using_devices,94.86,
24033802805,2019,avg_down_using_devices,206.48,
24033802805,2020,avg_down_using_devices,170.84,
24033802805,2021,avg_down_using_devices,284.19,
240338028051,2019,avg_down_using_devices,198.86,
240338028051,2020,avg_down_using_devices,164.61,
240338028051,2021,avg_down_using_devices,295.85,
240338028052,2019,avg_down_using_devices,230.9,
240338028052,2020,avg_down_using_devices,150.85,
240338028052,2021,avg_down_using_devices,203.91,
240338028053,2019,avg_down_using_devices,207.61,
240338028053,2020,avg_down_using_devices,166.91,
240338028053,2021,avg_down_using_devices,281.3,
24033802901,2019,avg_down_using_devices,197.11,
24033802901,2020,avg_down_using_devices,184.54,
24033802901,2021,avg_down_using_devices,262.51,
240338029011,2019,avg_down_using_devices,191.78,
240338029011,2020,avg_down_using_devices,167.35,
240338029011,2021,avg_down_using_devices,291.43,
240338029012,2019,avg_down_using_devices,161.99,
240338029012,2020,avg_down_using_devices,195.02,
240338029012,2021,avg_down_using_devices,308.08,
240338029013,2019,avg_down_using_devices,174.47,
240338029013,2020,avg_down_using_devices,188.14,
240338029013,2021,avg_down_using_devices,268.1,
24033803001,2019,avg_down_using_devices,178.55,
24033803001,2020,avg_down_using_devices,213.25,
24033803001,2021,avg_down_using_devices,154.9,
240338030011,2019,avg_down_using_devices,216.46,
240338030011,2020,avg_down_using_devices,212.71,
240338030011,2021,avg_down_using_devices,126.77,
240338030012,2019,avg_down_using_devices,159.6,
240338030012,2020,avg_down_using_devices,211.43,
240338030012,2021,avg_down_using_devices,182.32,
24033803002,2019,avg_down_using_devices,171.77,
24033803002,2020,avg_down_using_devices,156.26,
24033803002,2021,avg_down_using_devices,328.65,
240338030021,2019,avg_down_using_devices,171.17,
240338030021,2020,avg_down_using_devices,163.36,
240338030021,2021,avg_down_using_devices,305.14,
240338030022,2019,avg_down_using_devices,206.44,
240338030022,2020,avg_down_using_devices,165.65,
240338030022,2021,avg_down_using_devices,354.17,
24033803100,2019,avg_down_using_devices,140.38,
24033803100,2020,avg_down_using_devices,213.34,
24033803100,2021,avg_down_using_devices,168.06,
240338031001,2019,avg_down_using_devices,142.48,
240338031001,2020,avg_down_using_devices,226.61,
240338031001,2021,avg_down_using_devices,148.11,
240338031002,2019,avg_down_using_devices,186.87,
240338031002,2020,avg_down_using_devices,247.01,
240338031002,2021,avg_down_using_devices,204.63,
24033803200,2019,avg_down_using_devices,102.3,
24033803200,2020,avg_down_using_devices,164.49,
24033803200,2021,avg_down_using_devices,226.17,
240338032001,2019,avg_down_using_devices,85.83,
240338032001,2020,avg_down_using_devices,128.98,
240338032001,2021,avg_down_using_devices,226.2,
240338032002,2019,avg_down_using_devices,152.82,
240338032002,2020,avg_down_using_devices,216.02,
240338032002,2021,avg_down_using_devices,249.29,
24033803300,2019,avg_down_using_devices,131.59,
24033803300,2020,avg_down_using_devices,173.94,
24033803300,2021,avg_down_using_devices,236.81,
240338033001,2019,avg_down_using_devices,157.77,
240338033001,2020,avg_down_using_devices,181.06,
240338033001,2021,avg_down_using_devices,227.75,
240338033002,2019,avg_down_using_devices,159.26,
240338033002,2020,avg_down_using_devices,205.54,
240338033002,2021,avg_down_using_devices,264.71,
240338033003,2019,avg_down_using_devices,107.21,
240338033003,2020,avg_down_using_devices,163.63,
240338033003,2021,avg_down_using_devices,249.18,
240338033004,2019,avg_down_using_devices,122.37,
240338033004,2020,avg_down_using_devices,170.71,
240338033004,2021,avg_down_using_devices,272.38,
24033803401,2019,avg_down_using_devices,148.4,
240338034011,2019,avg_down_using_devices,112.62,
240338034012,2019,avg_down_using_devices,183.9,
24033803402,2019,avg_down_using_devices,119.59,
240338034021,2019,avg_down_using_devices,122.13,
240338034022,2019,avg_down_using_devices,176.37,
240338034023,2019,avg_down_using_devices,152.25,
24033803403,2020,avg_down_using_devices,165.08,
24033803403,2021,avg_down_using_devices,259.1,
240338034031,2020,avg_down_using_devices,148.14,
240338034031,2021,avg_down_using_devices,299.3,
240338034032,2020,avg_down_using_devices,154.82,
240338034032,2021,avg_down_using_devices,308.22,
240338034033,2020,avg_down_using_devices,105.95,
240338034033,2021,avg_down_using_devices,227.48,
240338034034,2020,avg_down_using_devices,179.4,
240338034034,2021,avg_down_using_devices,200.57,
24033803508,2019,avg_down_using_devices,115.58,
24033803508,2020,avg_down_using_devices,119.48,
24033803508,2021,avg_down_using_devices,245.16,
240338035081,2019,avg_down_using_devices,100.92,
240338035081,2020,avg_down_using_devices,125.46,
240338035081,2021,avg_down_using_devices,327.29,
240338035082,2019,avg_down_using_devices,122.96,
240338035082,2020,avg_down_using_devices,120.15,
240338035082,2021,avg_down_using_devices,207,
240338035083,2019,avg_down_using_devices,137.58,
240338035083,2020,avg_down_using_devices,128.86,
240338035083,2021,avg_down_using_devices,262.33,
24033803509,2019,avg_down_using_devices,162.37,
24033803509,2020,avg_down_using_devices,161.83,
24033803509,2021,avg_down_using_devices,222.53,
240338035091,2019,avg_down_using_devices,159.16,
240338035091,2020,avg_down_using_devices,161.46,
240338035091,2021,avg_down_using_devices,262.02,
240338035092,2019,avg_down_using_devices,186.11,
240338035092,2020,avg_down_using_devices,163.89,
240338035092,2021,avg_down_using_devices,214.05,
24033803512,2019,avg_down_using_devices,148.79,
24033803512,2020,avg_down_using_devices,147.26,
24033803512,2021,avg_down_using_devices,213.8,
240338035121,2019,avg_down_using_devices,149.32,
240338035121,2020,avg_down_using_devices,118.82,
240338035121,2021,avg_down_using_devices,239.77,
240338035122,2019,avg_down_using_devices,149.26,
240338035122,2020,avg_down_using_devices,136.01,
240338035122,2021,avg_down_using_devices,205,
240338035123,2019,avg_down_using_devices,162.75,
240338035123,2020,avg_down_using_devices,178.82,
240338035123,2021,avg_down_using_devices,194.95,
24033803513,2019,avg_down_using_devices,147.36,
24033803513,2020,avg_down_using_devices,165.14,
24033803513,2021,avg_down_using_devices,242.7,
240338035131,2019,avg_down_using_devices,145.81,
240338035131,2020,avg_down_using_devices,159.91,
240338035131,2021,avg_down_using_devices,290.75,
240338035132,2019,avg_down_using_devices,147.75,
240338035132,2020,avg_down_using_devices,193.48,
240338035132,2021,avg_down_using_devices,275,
240338035133,2019,avg_down_using_devices,155.52,
240338035133,2020,avg_down_using_devices,151.05,
240338035133,2021,avg_down_using_devices,232.37,
24033803514,2019,avg_down_using_devices,124.34,
24033803514,2020,avg_down_using_devices,219,
24033803514,2021,avg_down_using_devices,215.77,
240338035141,2019,avg_down_using_devices,135.16,
240338035141,2020,avg_down_using_devices,177.89,
240338035141,2021,avg_down_using_devices,182.17,
240338035142,2019,avg_down_using_devices,110.51,
240338035142,2020,avg_down_using_devices,187.75,
240338035142,2021,avg_down_using_devices,222.22,
240338035143,2020,avg_down_using_devices,270.56,
240338035143,2021,avg_down_using_devices,261.86,
24033803516,2019,avg_down_using_devices,137.98,
24033803516,2020,avg_down_using_devices,145.51,
24033803516,2021,avg_down_using_devices,246.01,
240338035161,2019,avg_down_using_devices,118.55,
240338035161,2020,avg_down_using_devices,182.59,
240338035161,2021,avg_down_using_devices,154.55,
240338035162,2019,avg_down_using_devices,196.65,
240338035162,2020,avg_down_using_devices,168.73,
240338035162,2021,avg_down_using_devices,145.64,
240338035163,2020,avg_down_using_devices,135.7,
240338035163,2021,avg_down_using_devices,260.55,
24033803519,2019,avg_down_using_devices,159.97,
24033803519,2020,avg_down_using_devices,228.54,
24033803519,2021,avg_down_using_devices,277.77,
240338035191,2019,avg_down_using_devices,160.61,
240338035191,2020,avg_down_using_devices,262.51,
240338035191,2021,avg_down_using_devices,218.4,
240338035192,2019,avg_down_using_devices,178.64,
240338035192,2020,avg_down_using_devices,211.92,
240338035192,2021,avg_down_using_devices,360.72,
240338035193,2019,avg_down_using_devices,145.34,
240338035193,2020,avg_down_using_devices,176.24,
240338035193,2021,avg_down_using_devices,286.54,
24033803520,2019,avg_down_using_devices,134.75,
24033803520,2020,avg_down_using_devices,137.4,
24033803520,2021,avg_down_using_devices,197.1,
240338035201,2019,avg_down_using_devices,157.38,
240338035201,2020,avg_down_using_devices,144.18,
240338035201,2021,avg_down_using_devices,204.77,
240338035202,2019,avg_down_using_devices,125.76,
240338035202,2020,avg_down_using_devices,180.53,
240338035202,2021,avg_down_using_devices,194.13,
240338035203,2019,avg_down_using_devices,112.72,
240338035203,2020,avg_down_using_devices,143.69,
240338035203,2021,avg_down_using_devices,216.2,
24033803521,2019,avg_down_using_devices,148.9,
24033803521,2020,avg_down_using_devices,133.25,
24033803521,2021,avg_down_using_devices,268.64,
240338035211,2019,avg_down_using_devices,148.9,
240338035211,2020,avg_down_using_devices,133.56,
240338035211,2021,avg_down_using_devices,278.91,
240338035212,2020,avg_down_using_devices,122.09,
240338035212,2021,avg_down_using_devices,261.57,
24033803522,2019,avg_down_using_devices,158.7,
240338035221,2019,avg_down_using_devices,192.19,
240338035222,2019,avg_down_using_devices,144.92,
240338035223,2019,avg_down_using_devices,141.88,
24033803523,2019,avg_down_using_devices,148.78,
240338035231,2019,avg_down_using_devices,148.14,
240338035232,2019,avg_down_using_devices,156.49,
24033803524,2019,avg_down_using_devices,162.33,
24033803524,2020,avg_down_using_devices,183.65,
24033803524,2021,avg_down_using_devices,321.48,
240338035241,2019,avg_down_using_devices,167.52,
240338035241,2020,avg_down_using_devices,174.81,
240338035241,2021,avg_down_using_devices,351.75,
240338035242,2019,avg_down_using_devices,153.62,
240338035242,2020,avg_down_using_devices,200.76,
240338035242,2021,avg_down_using_devices,269.67,
24033803525,2019,avg_down_using_devices,147.68,
24033803525,2020,avg_down_using_devices,199.72,
24033803525,2021,avg_down_using_devices,268.3,
240338035251,2019,avg_down_using_devices,136.81,
240338035251,2020,avg_down_using_devices,285.14,
240338035251,2021,avg_down_using_devices,213.58,
240338035252,2019,avg_down_using_devices,156.09,
240338035252,2020,avg_down_using_devices,141.75,
240338035252,2021,avg_down_using_devices,323.79,
24033803526,2019,avg_down_using_devices,194.84,
24033803526,2020,avg_down_using_devices,194.21,
24033803526,2021,avg_down_using_devices,229.71,
240338035261,2019,avg_down_using_devices,202.17,
240338035261,2020,avg_down_using_devices,189.32,
240338035261,2021,avg_down_using_devices,230.8,
240338035262,2019,avg_down_using_devices,190.66,
240338035262,2020,avg_down_using_devices,262.98,
240338035262,2021,avg_down_using_devices,269.53,
24033803527,2019,avg_down_using_devices,163.3,
24033803527,2020,avg_down_using_devices,275.08,
24033803527,2021,avg_down_using_devices,204.47,
240338035271,2019,avg_down_using_devices,144.93,
240338035271,2020,avg_down_using_devices,287.17,
240338035271,2021,avg_down_using_devices,214.13,
240338035272,2019,avg_down_using_devices,189.84,
240338035272,2020,avg_down_using_devices,195.51,
240338035272,2021,avg_down_using_devices,177.25,
24033803528,2020,avg_down_using_devices,156.05,
24033803528,2021,avg_down_using_devices,240.2,
240338035281,2020,avg_down_using_devices,98.23,
240338035281,2021,avg_down_using_devices,306.67,
240338035282,2020,avg_down_using_devices,149.38,
240338035282,2021,avg_down_using_devices,232.41,
240338035283,2020,avg_down_using_devices,166.29,
240338035283,2021,avg_down_using_devices,218.05,
240338035284,2020,avg_down_using_devices,215.32,
240338035284,2021,avg_down_using_devices,200.95,
24033803601,2019,avg_down_using_devices,160.92,
24033803601,2020,avg_down_using_devices,153.02,
24033803601,2021,avg_down_using_devices,262.65,
240338036011,2019,avg_down_using_devices,165.43,
240338036011,2020,avg_down_using_devices,167.77,
240338036011,2021,avg_down_using_devices,284.85,
240338036012,2019,avg_down_using_devices,132.69,
240338036012,2020,avg_down_using_devices,86.88,
240338036012,2021,avg_down_using_devices,297.71,
24033803602,2019,avg_down_using_devices,93.56,
24033803602,2020,avg_down_using_devices,122.99,
24033803602,2021,avg_down_using_devices,281.35,
240338036021,2019,avg_down_using_devices,116.59,
240338036021,2020,avg_down_using_devices,212.57,
240338036021,2021,avg_down_using_devices,280.81,
240338036022,2019,avg_down_using_devices,90.13,
240338036022,2020,avg_down_using_devices,115.49,
240338036022,2021,avg_down_using_devices,293.18,
24033803605,2019,avg_down_using_devices,120.1,
24033803605,2020,avg_down_using_devices,121.3,
24033803605,2021,avg_down_using_devices,265.27,
240338036051,2019,avg_down_using_devices,94.1,
240338036051,2020,avg_down_using_devices,119.86,
240338036051,2021,avg_down_using_devices,281.65,
240338036052,2019,avg_down_using_devices,98.93,
240338036052,2020,avg_down_using_devices,115.3,
240338036052,2021,avg_down_using_devices,217.96,
240338036053,2019,avg_down_using_devices,178.03,
240338036053,2020,avg_down_using_devices,139.11,
240338036053,2021,avg_down_using_devices,272.17,
240338036054,2019,avg_down_using_devices,101.86,
24033803606,2019,avg_down_using_devices,109.41,
24033803606,2020,avg_down_using_devices,102.32,
24033803606,2021,avg_down_using_devices,270.47,
240338036061,2019,avg_down_using_devices,116.15,
240338036061,2020,avg_down_using_devices,93.71,
240338036061,2021,avg_down_using_devices,209.23,
240338036062,2019,avg_down_using_devices,113.1,
240338036062,2020,avg_down_using_devices,95.96,
240338036062,2021,avg_down_using_devices,301.26,
240338036063,2019,avg_down_using_devices,105.33,
240338036063,2020,avg_down_using_devices,99.15,
240338036063,2021,avg_down_using_devices,327.87,
240338036064,2019,avg_down_using_devices,115.19,
240338036064,2020,avg_down_using_devices,107.26,
