geoid,year,measure,value,moe
240217520012,2020,avg_up_using_devices,15.86,
240217520012,2021,avg_up_using_devices,16.85,
240217520013,2019,avg_up_using_devices,11.73,
240217520013,2020,avg_up_using_devices,14.94,
240217520013,2021,avg_up_using_devices,19.53,
24021752101,2019,avg_up_using_devices,20.15,
24021752101,2020,avg_up_using_devices,22.64,
24021752101,2021,avg_up_using_devices,28.38,
240217521011,2019,avg_up_using_devices,17.38,
240217521011,2020,avg_up_using_devices,16.73,
240217521011,2021,avg_up_using_devices,26.04,
240217521012,2019,avg_up_using_devices,21.06,
240217521012,2020,avg_up_using_devices,27.38,
240217521012,2021,avg_up_using_devices,29.1,
24021752102,2019,avg_up_using_devices,22.91,
24021752102,2020,avg_up_using_devices,26.55,
24021752102,2021,avg_up_using_devices,23.79,
240217521021,2019,avg_up_using_devices,24.15,
240217521021,2020,avg_up_using_devices,29.96,
240217521021,2021,avg_up_using_devices,37.6,
240217521022,2019,avg_up_using_devices,23.31,
240217521022,2020,avg_up_using_devices,25.54,
240217521022,2021,avg_up_using_devices,17.97,
240217521023,2019,avg_up_using_devices,6.11,
240217521023,2020,avg_up_using_devices,8.61,
240217521023,2021,avg_up_using_devices,13.84,
240217521024,2019,avg_up_using_devices,17.99,
240217521024,2020,avg_up_using_devices,21.81,
240217521024,2021,avg_up_using_devices,17.17,
24021752201,2019,avg_up_using_devices,12.72,
24021752201,2020,avg_up_using_devices,26.58,
24021752201,2021,avg_up_using_devices,25.81,
240217522011,2019,avg_up_using_devices,13.08,
240217522011,2020,avg_up_using_devices,19.82,
240217522011,2021,avg_up_using_devices,22.44,
240217522012,2019,avg_up_using_devices,10.9,
240217522012,2020,avg_up_using_devices,32.43,
240217522012,2021,avg_up_using_devices,29.45,
24021752202,2019,avg_up_using_devices,14.06,
24021752202,2020,avg_up_using_devices,17.21,
24021752202,2021,avg_up_using_devices,19.76,
240217522021,2019,avg_up_using_devices,13.95,
240217522021,2020,avg_up_using_devices,17.54,
240217522021,2021,avg_up_using_devices,20.56,
240217522022,2019,avg_up_using_devices,13.81,
240217522022,2020,avg_up_using_devices,16.63,
240217522022,2021,avg_up_using_devices,17.24,
240217522023,2019,avg_up_using_devices,13.47,
240217522023,2020,avg_up_using_devices,17.94,
240217522023,2021,avg_up_using_devices,18.86,
24021752204,2019,avg_up_using_devices,12.69,
240217522041,2019,avg_up_using_devices,12.2,
240217522042,2019,avg_up_using_devices,13.08,
240217522043,2019,avg_up_using_devices,12.61,
240217522044,2019,avg_up_using_devices,13.79,
24021752205,2020,avg_up_using_devices,16.04,
24021752205,2021,avg_up_using_devices,17.11,
240217522051,2020,avg_up_using_devices,16.04,
240217522051,2021,avg_up_using_devices,17.11,
24021752206,2020,avg_up_using_devices,27.51,
24021752206,2021,avg_up_using_devices,20.01,
240217522061,2020,avg_up_using_devices,18.11,
240217522061,2021,avg_up_using_devices,16.92,
240217522062,2020,avg_up_using_devices,17.07,
240217522062,2021,avg_up_using_devices,19.59,
240217522063,2020,avg_up_using_devices,53.86,
240217522063,2021,avg_up_using_devices,27.54,
240217522064,2020,avg_up_using_devices,18,
240217522064,2021,avg_up_using_devices,16.03,
24021752301,2019,avg_up_using_devices,15.23,
24021752301,2020,avg_up_using_devices,26.45,
24021752301,2021,avg_up_using_devices,24.63,
240217523011,2019,avg_up_using_devices,19.03,
240217523011,2020,avg_up_using_devices,20.54,
240217523011,2021,avg_up_using_devices,31.87,
240217523012,2019,avg_up_using_devices,12.26,
240217523012,2020,avg_up_using_devices,19.22,
240217523012,2021,avg_up_using_devices,18.75,
240217523013,2019,avg_up_using_devices,19.82,
240217523013,2020,avg_up_using_devices,27.75,
240217523013,2021,avg_up_using_devices,54.33,
240217523014,2020,avg_up_using_devices,40.63,
240217523014,2021,avg_up_using_devices,35.96,
24021752302,2019,avg_up_using_devices,12.66,
24021752302,2020,avg_up_using_devices,16.89,
24021752302,2021,avg_up_using_devices,14.5,
240217523021,2019,avg_up_using_devices,12.33,
240217523021,2020,avg_up_using_devices,23.34,
240217523021,2021,avg_up_using_devices,16.72,
240217523022,2019,avg_up_using_devices,12.48,
240217523022,2020,avg_up_using_devices,11.44,
240217523022,2021,avg_up_using_devices,12.58,
240217523023,2019,avg_up_using_devices,12.82,
240217523023,2020,avg_up_using_devices,12,
240217523023,2021,avg_up_using_devices,9.47,
24021752303,2019,avg_up_using_devices,16.21,
24021752303,2020,avg_up_using_devices,24.14,
24021752303,2021,avg_up_using_devices,21.22,
240217523031,2019,avg_up_using_devices,30.49,
240217523031,2020,avg_up_using_devices,50.28,
240217523031,2021,avg_up_using_devices,43.38,
240217523032,2019,avg_up_using_devices,10.56,
240217523032,2020,avg_up_using_devices,28.58,
240217523032,2021,avg_up_using_devices,16.18,
240217523033,2019,avg_up_using_devices,15.71,
240217523033,2020,avg_up_using_devices,16.59,
240217523033,2021,avg_up_using_devices,17.8,
24021752501,2019,avg_up_using_devices,13.71,
24021752501,2020,avg_up_using_devices,16.9,
24021752501,2021,avg_up_using_devices,18.06,
240217525011,2019,avg_up_using_devices,11.1,
240217525011,2020,avg_up_using_devices,15.03,
240217525011,2021,avg_up_using_devices,12.7,
240217525012,2019,avg_up_using_devices,12.89,
240217525012,2020,avg_up_using_devices,11.01,
240217525012,2021,avg_up_using_devices,16.65,
240217525013,2019,avg_up_using_devices,15.27,
240217525013,2020,avg_up_using_devices,19.62,
240217525013,2021,avg_up_using_devices,19.61,
240217525014,2019,avg_up_using_devices,14.86,
240217525014,2020,avg_up_using_devices,20.71,
240217525014,2021,avg_up_using_devices,20.96,
24021752502,2019,avg_up_using_devices,13.04,
24021752502,2020,avg_up_using_devices,17.14,
24021752502,2021,avg_up_using_devices,21.5,
240217525021,2019,avg_up_using_devices,11.78,
240217525021,2020,avg_up_using_devices,17.13,
240217525021,2021,avg_up_using_devices,20.15,
240217525022,2019,avg_up_using_devices,13.03,
240217525022,2020,avg_up_using_devices,17.85,
240217525022,2021,avg_up_using_devices,20.94,
24021752601,2019,avg_up_using_devices,13.98,
24021752601,2020,avg_up_using_devices,15.9,
24021752601,2021,avg_up_using_devices,20.56,
240217526011,2019,avg_up_using_devices,16.67,
240217526011,2020,avg_up_using_devices,16.8,
240217526011,2021,avg_up_using_devices,23.5,
240217526012,2019,avg_up_using_devices,11.7,
240217526012,2020,avg_up_using_devices,18.92,
240217526012,2021,avg_up_using_devices,20.18,
240217526013,2019,avg_up_using_devices,12.63,
240217526013,2020,avg_up_using_devices,16.61,
240217526013,2021,avg_up_using_devices,19.21,
240217526014,2019,avg_up_using_devices,13.83,
240217526014,2020,avg_up_using_devices,12.6,
240217526014,2021,avg_up_using_devices,16.22,
24021752602,2019,avg_up_using_devices,11.63,
24021752602,2020,avg_up_using_devices,17.01,
24021752602,2021,avg_up_using_devices,21.95,
240217526021,2019,avg_up_using_devices,10.27,
240217526021,2020,avg_up_using_devices,13.69,
240217526021,2021,avg_up_using_devices,20.92,
240217526022,2019,avg_up_using_devices,13.17,
240217526022,2020,avg_up_using_devices,14.82,
240217526022,2021,avg_up_using_devices,21.12,
240217526023,2019,avg_up_using_devices,10.31,
240217526023,2020,avg_up_using_devices,17.42,
240217526023,2021,avg_up_using_devices,20.79,
24021752603,2019,avg_up_using_devices,12.81,
24021752603,2020,avg_up_using_devices,13.54,
24021752603,2021,avg_up_using_devices,19.61,
240217526031,2019,avg_up_using_devices,14.4,
240217526031,2020,avg_up_using_devices,13.16,
240217526031,2021,avg_up_using_devices,18.64,
240217526032,2019,avg_up_using_devices,10.48,
240217526032,2020,avg_up_using_devices,16.29,
240217526032,2021,avg_up_using_devices,18.86,
240217526033,2019,avg_up_using_devices,11.52,
240217526033,2020,avg_up_using_devices,14.29,
240217526033,2021,avg_up_using_devices,19.9,
24021752801,2019,avg_up_using_devices,10.2,
24021752801,2020,avg_up_using_devices,7.35,
24021752801,2021,avg_up_using_devices,17.03,
240217528011,2019,avg_up_using_devices,7.87,
240217528011,2020,avg_up_using_devices,5.89,
240217528011,2021,avg_up_using_devices,16.69,
240217528012,2019,avg_up_using_devices,11.98,
240217528012,2020,avg_up_using_devices,7.87,
240217528012,2021,avg_up_using_devices,18.14,
24021752802,2019,avg_up_using_devices,14.58,
24021752802,2020,avg_up_using_devices,12.86,
24021752802,2021,avg_up_using_devices,14.33,
240217528021,2019,avg_up_using_devices,11.55,
240217528021,2020,avg_up_using_devices,13.82,
240217528021,2021,avg_up_using_devices,14.74,
240217528022,2019,avg_up_using_devices,17.95,
240217528022,2020,avg_up_using_devices,13.49,
240217528022,2021,avg_up_using_devices,14.32,
24021752900,2019,avg_up_using_devices,9.03,
24021752900,2020,avg_up_using_devices,9.92,
24021752900,2021,avg_up_using_devices,17.51,
240217529001,2019,avg_up_using_devices,9.9,
240217529001,2020,avg_up_using_devices,8.03,
240217529001,2021,avg_up_using_devices,14.14,
240217529002,2019,avg_up_using_devices,8.49,
240217529002,2020,avg_up_using_devices,10.65,
240217529002,2021,avg_up_using_devices,18.97,
24021753001,2019,avg_up_using_devices,14.86,
24021753001,2020,avg_up_using_devices,13.55,
24021753001,2021,avg_up_using_devices,18.34,
240217530011,2019,avg_up_using_devices,17.24,
240217530011,2020,avg_up_using_devices,15.7,
240217530011,2021,avg_up_using_devices,21.56,
240217530012,2019,avg_up_using_devices,16.79,
240217530012,2020,avg_up_using_devices,13.89,
240217530012,2021,avg_up_using_devices,20.7,
240217530013,2019,avg_up_using_devices,17.34,
240217530013,2020,avg_up_using_devices,10.74,
240217530013,2021,avg_up_using_devices,12.39,
240217530014,2019,avg_up_using_devices,10.75,
240217530014,2020,avg_up_using_devices,12.01,
240217530014,2021,avg_up_using_devices,19.45,
240217530015,2019,avg_up_using_devices,10.78,
240217530015,2020,avg_up_using_devices,17.06,
240217530015,2021,avg_up_using_devices,13.79,
240217530016,2019,avg_up_using_devices,20,
240217530016,2020,avg_up_using_devices,12.43,
240217530016,2021,avg_up_using_devices,20.86,
24021753002,2019,avg_up_using_devices,13.72,
24021753002,2020,avg_up_using_devices,14.26,
24021753002,2021,avg_up_using_devices,18.5,
240217530021,2019,avg_up_using_devices,9.3,
240217530021,2020,avg_up_using_devices,11.69,
240217530021,2021,avg_up_using_devices,22.07,
240217530022,2019,avg_up_using_devices,15.86,
240217530022,2020,avg_up_using_devices,11.76,
240217530022,2021,avg_up_using_devices,18.07,
240217530023,2019,avg_up_using_devices,15.13,
240217530023,2020,avg_up_using_devices,17.18,
240217530023,2021,avg_up_using_devices,17.16,
240217530024,2019,avg_up_using_devices,20.84,
240217530024,2020,avg_up_using_devices,17.51,
240217530024,2021,avg_up_using_devices,14.5,
24021765100,2019,avg_up_using_devices,12.01,
24021765100,2020,avg_up_using_devices,19.9,
24021765100,2021,avg_up_using_devices,17.66,
240217651001,2019,avg_up_using_devices,11.64,
240217651001,2020,avg_up_using_devices,22.78,
240217651001,2021,avg_up_using_devices,21.53,
240217651002,2019,avg_up_using_devices,13.39,
240217651002,2020,avg_up_using_devices,12.76,
240217651002,2021,avg_up_using_devices,11.96,
240217651003,2019,avg_up_using_devices,15.83,
240217651003,2020,avg_up_using_devices,12.96,
240217651003,2021,avg_up_using_devices,13.02,
24021766800,2019,avg_up_using_devices,11.42,
24021766800,2020,avg_up_using_devices,13.06,
24021766800,2021,avg_up_using_devices,16.25,
240217668001,2019,avg_up_using_devices,14.05,
240217668001,2020,avg_up_using_devices,13.85,
240217668001,2021,avg_up_using_devices,14.45,
240217668002,2019,avg_up_using_devices,9.53,
240217668002,2020,avg_up_using_devices,11.45,
240217668002,2021,avg_up_using_devices,14.16,
240217668003,2019,avg_up_using_devices,8.26,
240217668003,2020,avg_up_using_devices,17.69,
240217668003,2021,avg_up_using_devices,8.99,
240217668004,2019,avg_up_using_devices,11.41,
240217668004,2020,avg_up_using_devices,12.2,
240217668004,2021,avg_up_using_devices,20.06,
24021767500,2019,avg_up_using_devices,10.18,
24021767500,2020,avg_up_using_devices,15.25,
24021767500,2021,avg_up_using_devices,16.71,
240217675001,2019,avg_up_using_devices,9.46,
240217675001,2020,avg_up_using_devices,17.11,
240217675001,2021,avg_up_using_devices,17.15,
240217675002,2019,avg_up_using_devices,3.5,
240217675002,2020,avg_up_using_devices,28.08,
240217675002,2021,avg_up_using_devices,11.31,
240217675003,2019,avg_up_using_devices,12.57,
240217675003,2020,avg_up_using_devices,11.77,
240217675003,2021,avg_up_using_devices,16.1,
24021767600,2019,avg_up_using_devices,11.49,
24021767600,2020,avg_up_using_devices,14.44,
24021767600,2021,avg_up_using_devices,13.38,
240217676001,2019,avg_up_using_devices,10.73,
240217676001,2020,avg_up_using_devices,13.53,
240217676001,2021,avg_up_using_devices,12.96,
240217676002,2019,avg_up_using_devices,10.81,
240217676002,2020,avg_up_using_devices,17.95,
240217676002,2021,avg_up_using_devices,12.95,
240217676003,2019,avg_up_using_devices,13.39,
240217676003,2020,avg_up_using_devices,14.36,
240217676003,2021,avg_up_using_devices,16.47,
24021770700,2019,avg_up_using_devices,17.17,
24021770700,2020,avg_up_using_devices,12.64,
24021770700,2021,avg_up_using_devices,20.97,
240217707001,2019,avg_up_using_devices,17.66,
240217707001,2020,avg_up_using_devices,14.84,
240217707001,2021,avg_up_using_devices,19.05,
240217707002,2019,avg_up_using_devices,14.65,
240217707002,2020,avg_up_using_devices,8.78,
240217707002,2021,avg_up_using_devices,22.97,
240217707003,2019,avg_up_using_devices,19.12,
240217707003,2020,avg_up_using_devices,12.94,
240217707003,2021,avg_up_using_devices,23.01,
24021772200,2019,avg_up_using_devices,12.95,
24021772200,2020,avg_up_using_devices,21.72,
24021772200,2021,avg_up_using_devices,20.31,
240217722001,2019,avg_up_using_devices,9.24,
240217722001,2020,avg_up_using_devices,33.63,
240217722001,2021,avg_up_using_devices,24.44,
240217722002,2019,avg_up_using_devices,13.77,
240217722002,2020,avg_up_using_devices,16.51,
240217722002,2021,avg_up_using_devices,19.19,
24021773500,2019,avg_up_using_devices,11.65,
24021773500,2020,avg_up_using_devices,11.62,
24021773500,2021,avg_up_using_devices,14.73,
240217735001,2019,avg_up_using_devices,11.56,
240217735001,2020,avg_up_using_devices,11.93,
240217735001,2021,avg_up_using_devices,18.47,
240217735002,2019,avg_up_using_devices,12.59,
240217735002,2020,avg_up_using_devices,13.63,
240217735002,2021,avg_up_using_devices,12.84,
240217735003,2019,avg_up_using_devices,12.25,
240217735003,2020,avg_up_using_devices,11.44,
240217735003,2021,avg_up_using_devices,14.83,
24021775302,2019,avg_up_using_devices,16.65,
24021775302,2020,avg_up_using_devices,19.24,
24021775302,2021,avg_up_using_devices,21.29,
240217753021,2019,avg_up_using_devices,10.49,
240217753021,2020,avg_up_using_devices,21.17,
240217753021,2021,avg_up_using_devices,15.25,
240217753022,2019,avg_up_using_devices,12.17,
240217753022,2020,avg_up_using_devices,11.15,
240217753022,2021,avg_up_using_devices,15.42,
240217753023,2019,avg_up_using_devices,17.23,
240217753023,2020,avg_up_using_devices,15.74,
240217753023,2021,avg_up_using_devices,17.02,
240217753024,2019,avg_up_using_devices,41.57,
240217753024,2020,avg_up_using_devices,75.18,
240217753024,2021,avg_up_using_devices,22.51,
240217753025,2019,avg_up_using_devices,18.66,
240217753025,2020,avg_up_using_devices,31.2,
240217753025,2021,avg_up_using_devices,25.52,
240217753026,2019,avg_up_using_devices,14.6,
240217753026,2020,avg_up_using_devices,19.96,
240217753026,2021,avg_up_using_devices,23.57,
24021775400,2019,avg_up_using_devices,12.64,
24021775400,2020,avg_up_using_devices,15.35,
24021775400,2021,avg_up_using_devices,18.67,
240217754001,2019,avg_up_using_devices,9.46,
240217754001,2020,avg_up_using_devices,16.99,
240217754001,2021,avg_up_using_devices,19.21,
240217754002,2019,avg_up_using_devices,11.84,
240217754002,2020,avg_up_using_devices,11.2,
240217754002,2021,avg_up_using_devices,23.27,
240217754003,2019,avg_up_using_devices,11.2,
240217754003,2020,avg_up_using_devices,17.27,
240217754003,2021,avg_up_using_devices,21.55,
240217754004,2019,avg_up_using_devices,13.53,
240217754004,2020,avg_up_using_devices,15.82,
240217754004,2021,avg_up_using_devices,22.91,
240217754005,2019,avg_up_using_devices,15.79,
240217754005,2020,avg_up_using_devices,12.95,
240217754005,2021,avg_up_using_devices,18.11,
24021775600,2019,avg_up_using_devices,11.22,
24021775600,2020,avg_up_using_devices,15.52,
24021775600,2021,avg_up_using_devices,18.45,
240217756001,2019,avg_up_using_devices,10.13,
240217756001,2020,avg_up_using_devices,14.16,
240217756001,2021,avg_up_using_devices,16.67,
240217756002,2019,avg_up_using_devices,11.29,
240217756002,2020,avg_up_using_devices,16.7,
240217756002,2021,avg_up_using_devices,20.27,
240217756003,2019,avg_up_using_devices,10.67,
240217756003,2020,avg_up_using_devices,9.35,
240217756003,2021,avg_up_using_devices,11.81,
24031,2019,avg_up_using_devices,89.05,
24031,2020,avg_up_using_devices,104.5,
24031,2021,avg_up_using_devices,117.32,
24031700101,2019,avg_up_using_devices,94.18,
24031700101,2020,avg_up_using_devices,106.94,
24031700101,2021,avg_up_using_devices,137.9,
240317001011,2019,avg_up_using_devices,104.51,
240317001011,2020,avg_up_using_devices,101,
240317001011,2021,avg_up_using_devices,122.32,
